000ec7bec0c71306ae889a8cd60203dbd1f2f71449ef8a8e9d947b3da20aca01, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2013
0006ad4df8b07bc1c04200c71e756995316bdd425023297d01d52025e40eeea4, Virus, Win32, Virut, Virus.Win32.Virut.ce, 2014
0008c1685b84f27b2f59280f10803de1134c07392537da6e84d087647f07f669, Trojan-Downloader, HTML, IFrame, Trojan-Downloader.HTML.IFrame.aje, 2018
0005d9b59a778c70da0fe6dc38e73c2e20e2071788ab940b61d756ca9e0fe831, AdWare, Win32, ScreenSaver, not-a-virus:AdWare.Win32.ScreenSaver.g, 2014
0004cffdc36fa4249616e4088f577dc0e7da27ad3db016cb9b85662246e1bb00, Trojan-Downloader, Win32, Small, HEUR:Trojan-Downloader.Win32.Small.gen, 2015
0002c9ea6857c2e199a30d8bfec4fc7a2f0e52fb5179e4dfb548300d2889049f, Backdoor, Win32, VanBot, Backdoor.Win32.VanBot.cx, 2008
0009f47f53d34e54cf39bdbf30d4384b26981a802d7597f9c6fbf4903109625e, Packed, Win32, TDSS, Packed.Win32.TDSS.aa, 2009
000f9e0856489ce8796fca3d9bdd2c6d4df3c383e47ff1cbcd0caa3d12f7fdf3, Trojan-Dropper, AndroidOS, Wapnor, HEUR:Trojan-Dropper.AndroidOS.Wapnor.a, 2019
0007247ecd9581f6a2f29fa6de97b3e72c49be0513685797a381be6276b5bcdc, AdWare, Win32, Fiseria, not-a-virus:AdWare.Win32.Fiseria.il, 2018
000310fc572ba194c8829943c70a6984e5028dc52cee2854847fa319a95b834c, Trojan-Dropper, Win32, Cadro, Trojan-Dropper.Win32.Cadro.eqm, 2017
000dfff567b45a082d14a63e1ba9b31119f8338235baa5c57d9cab6bff07725c, Trojan-Downloader, HTML, Iframe, Trojan-Downloader.HTML.Iframe.ahs, 2013
000b30e4c8dae7d97b0fc324e0b12f743d5791c3844d8523a3c2ebb0b6722d0b, PSWTool, Win32, WinPassViewer, not-a-virus:PSWTool.Win32.WinPassViewer.al, 2012
00016e2712f463339761da5ae2d2d3ca7f825752b76e5d5d900746f6622d13b2, Virus, Win32, Virut, Virus.Win32.Virut.ce, 2015
0002b482cc9a150a972bb4f7eb4a8fed6f3cb9aedf4fe088b89d6da4a26b398e, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2013
00015fbe48092c085eb54c262dbe4e8c09b02c87d1dd3d51c23e6bdda8d68f4f, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2014
00076cf9d074f00dea55af490b9ee8766f8e98382f070aff6a02d15954dc6c9d, AdWare, AndroidOS, Dowgin, HEUR:AdWare.AndroidOS.Dowgin.r, 2019
000f3b7f67745a82e30ad9a5c6b283c6cdef5e405dc17da4d80b3b5ef37c6113, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2019
000ac262dd26fd64a75eb5406f2fb0d51b935c8d6ddd50a8bb0381166fdc248f, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2019
000f8b4cc50b1e3f93d28033739aa5328268c3548a017e2895a0e60dd049cc74, AdWare, MSIL, DomaIQ, HEUR:AdWare.MSIL.DomaIQ.heur, 2013
00067ee0ba59fd55f204c1a264ae9a22ba59c21807f773c50241289776fa6528, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2019
0007e2305fdc033d659d3c024bed4d684f3ebd3da2c2081bc0f27a5ee1a1de92, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2019
000c9fe1f770c5b81273e871ac5c11dccc1d9af1e69289316788f9d4346f5233, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2015
000f83c7d8a7ef78e90fd96fb1189d96bc0045beecda086921d95ab8a0d1d966, Monitor, Win32, SupremeSpy, UDS:Monitor.Win32.SupremeSpy.ev, 2019
0004a0015875979656be2fea3603639a83b3a234c65a344706384c8c2c240135, WebToolbar, Win32, Webatla, not-a-virus:WebToolbar.Win32.Webatla.b, 2013
000f058e1f9520e7813c7c789afa2115a75078491f9728912d49aa049f6b1eaf, Packed, Win32, PolyCrypt, Packed.Win32.PolyCrypt.d, 2013
000d9b4619702829a2473d3f200fe2919a90e20289b7327d77ead386abf76510, Worm, Win32, Mabezat, Worm.Win32.Mabezat.b, 2012
0004ea059cda9de4d6d2e5f3b394a9b248b2c2f94b0623146ee7e879d1b592b7, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2018
000d257b2e74a1041f2cca3b0f9306418d6a47cbc6881810f9aa21b272b2dcfe, AdWare, Win32, MultiPlug, HEUR:AdWare.Win32.MultiPlug.heur, 2018
000e4ee89c7b45cfb1835f8ee578e132cc3647011ea570f404cc320c8ac48184, AdWare, Win32, Linkury, not-a-virus:AdWare.Win32.Linkury.a, 2016
000163624268b743f29fda8d61b3871af2945ad1f4ba38f7715a9b73328fb0fe, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2016
000204dd13b2c5b3ff6e309b0d76778dfaba46bb9d5831157385085bbb9f9dba, Trojan-Ransom, Win32, Foreign, Trojan-Ransom.Win32.Foreign.ndpp, 2014
000910541f0fafd621744ed4f1f7899c9a288de70f84ffddb34aa8e095069ab5, WebToolbar, Win32, Zango, not-a-virus:WebToolbar.Win32.Zango.gen, 2019
00017775f23b3e9b0df735bdfba55553e218d164f2c40998ab59c58d8cbf1b86, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2018
0001ab031bb75428735c00871579c92bddf3a38ddb4673af3fad196770fa2bc5, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2014
0008266cf012ea48373bfc45829a938aef9e42072fd7de0cf2173c7cc925bffa, Trojan-Downloader, Win32, FlyStudio, Trojan-Downloader.Win32.FlyStudio.kx, 2010
000248921813047115c4c7a0858bc57a376060af092a5f1bccf1281a16c2319a, Backdoor, Win32, Ceckno, Backdoor.Win32.Ceckno.cr, 2009
000cc2c7438a18cc547aed19025a291c4f411527a222a9fa0dec76f03d682e74, AdWare, NSIS, DomaIQ, HEUR:AdWare.NSIS.DomaIQ.gen, 2013
0008e4a95e11f1b8ac9546f428dd1edbac4fffbc8ea318514a16afa6e505024f, Trojan-Downloader, Win32, Small, Trojan-Downloader.Win32.Small.gep, 2013
00005324f96bebe784585277f67af1c07c9d831e23091530fd3f4da289ce7cc1, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2018
0003e5a934669db04ca75f11849e2df3032a28538723be59f79db0e02b6e7320, Worm, Win32, AutoIt, Worm.Win32.AutoIt.r, 2009
00038f343eb8e1258d582affa0d66eac41aec61ecaa3901c57cc6aaf03181044, Trojan-Downloader, Win32, Agent, Trojan-Downloader.Win32.Agent.yegh, 2017
0002f7821f094495b4445c87c82b78442fe86fd703076403e947d7cae12bf581, Trojan, JS, Redirector, Trojan.JS.Redirector.afx, 2019
0007a5d600b9818885365910707cc6f1d969bba39962f4e1e313a3c7874ec2ce, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2012
000c346cc14c69756788eb26c472850821bb6f591c8f7dad4838386307fdb640, Worm, Win32, WBNA, Worm.Win32.WBNA.ipa, 2019
000e59aa4b16199550ca522abead678a55fd4033c385fc63ba06fc4bc3617c48, Net-Worm, Win32, Padobot, Net-Worm.Win32.Padobot.m, 2012
000c147b41a4a1d266734d5787b7e13c39f124d4a02b8f8b306cb3c8fc2802e6, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2019
00052f733395afdd347c38153deeed33c2df8b5f3f0290f7145771ef19696efe, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2007
0008a1233cc15769525eb7e4c6d72cd28fb325b9321bd466ed3c17bdc825a49d, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2013
00029c3e5e462812fdbfb640beca86ae233ab6d0597ee9f9665a1335ebd1b0f5, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2018
0007eb11cee026e7b9ffcc5fe3a4eff725076d5ff59c6e486bd77b179ab36ce2, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2018
000d73b8a4dc1b547e6aa0d5eeb58541bd6d3f212beb58d86cccb23c0f625986, Net-Worm, Win32, Allaple, Net-Worm.Win32.Allaple.a, 2013
00043d8ce37b1f7f3e543ebbacc15f80bb3386338ebcca332bdb64bc07ff4c5c, Downloader, Win32, DownloAdmin, not-a-virus:Downloader.Win32.DownloAdmin.o, 2018
0005b2d65af7842c43c3ff462414bdd3417a81f10d6ab3b386fa80327b597005, Trojan-GameThief, Win32, WOW, Trojan-GameThief.Win32.WOW.ale, 2013
000a8c0cd029c7f112c9b74bc38ca6a1f9f6b93f0a9a90efa3644cdf227aa222, Trojan-Downloader, HTML, JScript, Trojan-Downloader.HTML.JScript.dr, 2019
0009bcda8efc595c52f1ecd6c849c48a3e7911708fe05bf7260a057f56fd9842, Trojan, HTML, Agent, Trojan.HTML.Agent.pb, 2019
000214639848a754e011fda8ca0da8b365337521f4ab9a52416376dfceb642fd, Trojan-GameThief, Win32, OnLineGames, Trojan-GameThief.Win32.OnLineGames.duf, 2012
00089ce68120ef6568b76205aa38c07320578f378fe4b7dcec32074c0d20b2e7, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2013
000549b6f7576d5e52744ba5c7447f3e731d4e091257c4a27ccbd8f12e960999, Virus, Win32, Virut, Virus.Win32.Virut.ce, 2015
000e7d6d87723963dfb91ce48bd11079c419eadce96e62be8732d7050cd3d5e6, Exploit, JS, Pdfka, UDS:Exploit.JS.Pdfka.gfu, 2020
000516bccac022cc56c4f4d9abe8f607cbb5b4996a9667bbe52ad2d3e0271273, AdWare, Win32, ScreenSaver, not-a-virus:AdWare.Win32.ScreenSaver.e, 2011
000b5a93502f429cf115697bd93b2c9a52c3937ac902ef05565cc834bc791a98, AdWare, NSIS, Indirect, VHO:AdWare.NSIS.Indirect.gen, 2013
00012eaec09efc16d73c8daad7f8066072019c34fbfa5c5b0a5dde18514930c4, Virus, Win32, Virut, Virus.Win32.Virut.ce, 2014
00094b5695260f6c37b4b2238914262f20ebe2f978a875d50bca3a4fc296a2d9, Packed, Win32, Krap, Packed.Win32.Krap.gx, 2017
0000e2cc0c0c168906fb8d9e9bd200e39f44792b7b723a9f88722d4f9455f6b2, Trojan-Dropper, MSIL, Sysn, HEUR:Trojan-Dropper.MSIL.Sysn.gen, 2020
000449fd079e6a6ae8c5121c74c5436414efb52099eafe618019dfff20c135d6, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2019
000f7e5f36695bba9d7d2305f24548347736d504d3bf3133a97890dd12a58bea, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2018
000b06b4e01b68996f103adf86554df737022ab05deb2ebd8a24193f40369926, AdWare, NSIS, Indirect, not-a-virus:AdWare.NSIS.Indirect.a, 2013
00061ae9e002c3a2bed795a34249d00af76a0e8ef876b1e6af92e7aff7b79c48, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2016
00033a3bd3c38fde0477cc59159297b029810cb81e2954c0edddb9e43f5ed497, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2019
00054c66254a2325dd944f0eb07d6f41c3dccd6b24510824237e7c99d86073e3, Trojan, Win32, Diamin, Trojan.Win32.Diamin.gen, 2018
000c26b31bd233be113ec581047511c1578b773b5d759c3b2253931e93f810bf, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2014
00029019bdf9aa9672b422d619be868b3d02d1115ccc78111147aa2a1184a10e, Trojan, Win32, Delf, Trojan.Win32.Delf.edyj, 2012
000ae2e0b2d0dcbc32140d3146c632812eb3d91a0391f432a97097312d3c3a34, Porn-Dialer, Win32, Rdial, not-a-virus:Porn-Dialer.Win32.Rdial, 2019
000c12affb0f5ecca19dab9d2a076e39127c1cc015f8e850c0856386b535ea7b, Virus, DOS, PS-MPC-based, Virus.DOS.PS-MPC-based, 2013
00077bc31a205b63205e60eddbd13e2b8731c2044291db40cc2ddb2975d6bd62, AdWare, Win32, MultiPlug, not-a-virus:AdWare.Win32.MultiPlug.nnnn, 2019
00042e32772bdcd05f3ebc6412c7bb4e3ba72996a22939824c80edbf6ea510bc, Trojan, Win32, Starter, Trojan.Win32.Starter.yy, 2013
000d46c7ec7a12eda271209c611e8b221aca2b47087f5ad216e1385fd2c8ccd8, Trojan, Win32, Buzus, Trojan.Win32.Buzus.kcuw, 2016
0002dfbd0ba8272387e92c3fd612b775452b648322e4709dafc33e361b08d5a3, Trojan, Win32, AntiFW, Trojan.Win32.AntiFW.b, 2017
000f8103b52d6e630b87196dbd6d1be157052201e1b3d463c91c35b589d2bcbf, Virus, Win32, Chir, HEUR:Virus.Win32.Chir.gen, 2009
0002a5dc49cebc495214caf013d11311b73115735e842fbaeffbcf608cd05508, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2019
000a77b7e82357ff10fba85d97bad293acfa515da7ca420a1ab9c3a12b581ee2, Trojan-Downloader, HTML, Agent, Trojan-Downloader.HTML.Agent.wy, 2013
000574c781e92c1acbd89184058977d96f38512d6b46ec29aa99c2916e2b82da, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2017
0008e49c2d25161a78e8062ee59d6d03fdad59fd014906d2fdc0092988dc413b, AdWare, Win32, SoftPulse, HEUR:AdWare.Win32.SoftPulse.gen, 2016
0009b280faaa787efb075095b23a942f94c519bef2c54d5ac98d7005cb5f9ce6, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2013
0008ae2e043340507c6475ad67889b00c21a6a29b4352365c64ef53d337f813e, Trojan-Downloader, JS, Iframe, Trojan-Downloader.JS.Iframe.cqo, 2018
000b61ba664ebfb390b42fccc7adfea8d1b90b19ec7bc20183d7aa8ec62b2dce, Trojan, HTML, Redirector, Trojan.HTML.Redirector.cv, 2018
000eb04b085a761c554c5baa5941a36d996dd7fcbc67a85f553b9dc8131760ea, Trojan-Downloader, JS, Agent, Trojan-Downloader.JS.Agent.hbs, 2018
000147c6c5cca201a10242ea8bbee34017aa4428612095a93238555c34c75a69, Trojan, Win32, VBKrypt, Trojan.Win32.VBKrypt.hzgk, 2012
000b5698fd696756343f43db90ecd6afa7acc2d90f939a81750b5c63563b0494, Trojan, Win32, AntiFW, Trojan.Win32.AntiFW.b, 2014
00062aab1de88afd5811b3d20e011c5124512db0f937f4f483ae50684e31ef80, Trojan, Win32, Qhost, Trojan.Win32.Qhost.afln, 2013
000481452a7fe6a5b072d5bdcf185ce05a71444e5b704d41ef1eec9cdcc86c56, AdWare, Win32, SoftPulse, not-a-virus:AdWare.Win32.SoftPulse.ybr, 2015
0007cb2f92134a8a807a5ca4f3f0a6e71a1b3ae399082ede10f4d1e9bfa323d7, Virus, Win32, Parite, Virus.Win32.Parite.b, 2014
0000ea8420c906ea8f86050a693057e147fc55fe6e508c2dc45af2891ccd8801, Trojan-Downloader, JS, Agent, Trojan-Downloader.JS.Agent.hbs, 2018
000647a1fc5d173b86bcc744f93bf45bc25d865f97a9d155c2689e868a7e7df3, AdWare, Win32, 4Shared, HEUR:AdWare.Win32.4Shared.gen, 2014
0008d2dc6c3d6bbfeb600cdd285991b19c8877d844b99629a4624f8f9b11881f, AdWare, MSIL, DomaIQ, not-a-virus:AdWare.MSIL.DomaIQ.clek, 2014
000f49f7abdb648721a5c8601f14e83cd64c4cab4ea091d1c5b303100a354c79, Backdoor, Win32, VB, Backdoor.Win32.VB.ghuw, 2014
000a1c51a7a61fc3ee6b6e7a4d0ea55c0d544f9500aa8352aeb6d4828486495d, Downloader, Win32, Morstar, not-a-virus:Downloader.Win32.Morstar.fce, 2018
0009819e4d851ddd3dcd2b9da2c54609d2b7cd173327d2fac169a85b02628684, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2018
0008c40e4b21710ee39cc40664d47ad42929ee1cc836a02eb037466d135a9f8a, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2017
0003d88722f2ee11cc2691966c52ed9d56a287bbbd1ffa12b15eababcde5fe4f, Trojan-Ransom, Win32, PornoAsset, Trojan-Ransom.Win32.PornoAsset.cwmo, 2013
00046a62281e01e1249c075ac3b09172c4507a278be7a464ebd9c23305834f7f, AdWare, NSIS, Indirect, HEUR:AdWare.NSIS.Indirect.gen, 2014
00065a44198e86d49313954b4481efd2bc79f93cce2d9095725d1379080bb92f, Virus, Win32, Virut, Virus.Win32.Virut.ce, 2016
0002d58916fc0e8cb9d6ae85745045fac7fcaae25af9cbbf73db5b56444e8573, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2019
00016d3fa50670c4198816ef26fa962609c74966c1dfa59fbb456bd6e20d2285, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2014
00093d14a239802acc26a1178b8bce3f4ff3aff4e2eaa9771412f546beb0419a, Email-Worm, Win32, Mydoom, Email-Worm.Win32.Mydoom.m, 2018
0008a6d434983fc6246a5e2adffbefada8984d849c239f2b1428788d5d6b43b8, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2019
00049d3d115f790706fab74c538b9a96f0c3e5e73428f48b99202977d3ab885f, Trojan, Win32, Swisyn, Trojan.Win32.Swisyn.jyb, 2012
0005a2a77c3f5bf03e27196b354ce1f3aa94589dbc987bcf0b91711caac466d4, Downloader, Win32, Generic, HEUR:Downloader.Win32.Generic, 2012
00086150b88d6d0662339b2eceda8aacd3abe48837e1e70d7b84a5c240a6a007, Trojan-Downloader, Script, Generic, HEUR:Trojan-Downloader.Script.Generic, 2011
00057aaf30fe9910cc434a818813f69f3c2ee92b8a50fd8b94d26f9649467d4a, Trojan-Dropper, Win32, VB, Trojan-Dropper.Win32.VB.axwf, 2013
0002ba3fa6d5d1072faa0dff1ee925c91a252fff208902c216d811d15075d943, Trojan, Win32, Patched, Trojan.Win32.Patched.ja, 2018
000fe6e0cd61bc37b5d9825e8f47e2210a767389456f42af87379063ea34dd84, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2019
000f67eeef93a9654124ce4822cce85dac5faf99a1f80dca8e911c31742ffba8, Trojan, Win32, Invader, HEUR:Trojan.Win32.Invader, 2011
00021c339b6ce323b7998aa407754134e66db71bdd210da430a54a9a3dd8ff93, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2013
000e09f5ba1e66a8e4fdccc845062561c1e8d9347e01d84eeef2afed0e4be8b4, Trojan-PSW, Win32, Kykymber, Trojan-PSW.Win32.Kykymber.jzj, 2013
000bf38c1be7ed1552dbb4e5af885127a7b9f2b49cf1641d3619fcf1d25541b4, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2018
000950f680e450cc22fdd2be933321163f5a7c4e74f47087db5ab453aae4f18f, AdWare, Win32, Fiseria, not-a-virus:AdWare.Win32.Fiseria.ie, 2017
00058a4312abe9646c2383438a33cc2090ce7992549d03b6bc0b18934fbba017, Trojan, JS, HideLink, Trojan.JS.HideLink.a, 2018
00082d55ccac417f000d700c25100a4fea792d0aed644293d5f6bcadcd5172cb, Trojan, Win32, Vilsel, Trojan.Win32.Vilsel.bpxe, 2019
0002b5cefa53fc22071e3de97201e4775511217c6c7d1179b45aeacd58cf5387, Trojan-Downloader, JS, Redirector, Trojan-Downloader.JS.Redirector.a, 2018
000d94aa5b67f60f7d94ccfa54c5aaaf827f0e7e616c4da54ef77268d4932f57, AdWare, Win32, ScreenSaver, not-a-virus:AdWare.Win32.ScreenSaver.e, 2018
000a95c77726ce4a110eb7cb205094e9407197db68a862ead0b76e33ce8547e3, Trojan, Win32, SuperThreat, Trojan.Win32.SuperThreat.k, 2012
000d8fa5e4a45baa99ea58298d98b120ccd12f05496e685021367739782928bb, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2013
000d18449f2caeb55219288c5f2b0661da573c4444add07c1742b1ca95e7fa44, AdWare, Win32, InstallCore, HEUR:AdWare.Win32.InstallCore.gen, 2016
000fbf42b8daf4a67d7672a7a612b14aee6cb8edfdeab03d0cfd5076172f08af, Worm, Win32, Yuner, HEUR:Worm.Win32.Yuner.gen, 2018
000ca32b465397d9c3ab3d34716f491ffaf47a49a5a3df438ad20aa61ce8194d, Exploit, JS, XMLCore, Exploit.JS.XMLCore.a, 2019
00010e1bce6da8e5c5050b4f4a0b9f4d00343f1aecbe95e4c9541a39ce697a88, AdWare, Script, Generic, HEUR:AdWare.Script.Generic, 2018
000c0851a40660fecc93eee015b2ef6656faa5aee6434b71309dea73f4fde2f5, Trojan, JS, Redirector, Trojan.JS.Redirector.afa, 2019
000bfc2667ae65da36329b132aaa0e9d12f83fcb3e94c929056685b287488696, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2018
0005d974d217655578e5d1788246e0c96c69235df82426e47855cda1597b7674, Trojan-Downloader, Win32, Delf, Trojan-Downloader.Win32.Delf.aznp, 2012
000b5a93502f429cf115697bd93b2c9a52c3937ac902ef05565cc834bc791a98, AdWare, NSIS, Indirect, not-a-virus:AdWare.NSIS.Indirect.a, 2013
00085c1c7dfad91261f7810f4cfef1d39e4eafdc65244189b329f2506a5fdb39, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2018
0003a60ef8de5075289d83d15fdcd55f8dce25348100f0f4e2e990362e7e331f, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2019
0004521495c8c34809a0ba906a9a4e4d2448d8f0ebf57073eb93984a578f9ed5, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2014
000172c1eea86d1bfc37681f818b97bb440a1a81a3a0d1d143900870b7667d9e, Backdoor, Win32, Shiz, Backdoor.Win32.Shiz.raj, 2013
000c6d178131c9a54665297c8aa497ae743ccecf5a9421bbc4547a6ce75b03c4, Email-Worm, Win32, Mydoom, Email-Worm.Win32.Mydoom.m, 2012
000d595394d9956f7535af72553120b1fff63ac14e9b6e4f9bbdf3acc80dc182, Backdoor, ASP, Kodlama, Backdoor.ASP.Kodlama.b, 2016
0001cb47c8277e44a09543291d95559886b9c2da195bd78fdf108775ac91ac53, Backdoor, Win32, PcClient, Backdoor.Win32.PcClient.ipr, 2016
0008494875372e0b27a47ba7ea090c3272ba37eea61c75433197b20194af7338, Trojan-Downloader, HTML, JScript, Trojan-Downloader.HTML.JScript.dr, 2019
0002a2c6ce397e909b0e3edb360ae002871d0259eaa69b7a26e21ff46f72c80e, Backdoor, Win32, Agent, Backdoor.Win32.Agent.grgr, 2014
0003f7955749b90a807f9e206a49e923608473b1cf6ec8f015051ff395e05afb, Backdoor, Win32, Turkojan, Backdoor.Win32.Turkojan.ake, 2014
0001d958fcc46addd75c735ddb62f12c9d9798570f0f5854968e0d483591e59c, Worm, Win32, WBNA, Worm.Win32.WBNA.ipa, 2014
000dc01c45ed3e149bc1411edab814545b5d7bcff028f10f90c453403efff186, Trojan, HTML, Redirector, Trojan.HTML.Redirector.cv, 2018
0003adaf84a363c37b7642dab40f3721ef4863de100f1a4a6c4f83bf4e36a655, Trojan, Win32, VB, Trojan.Win32.VB.rdc, 2013
000e5f7ca7f289cd0970015884a52f7e11a984c6dcdeaf2e51e4e5e5df364eab, Trojan, MSIL, Fsysna, HEUR:Trojan.MSIL.Fsysna.gen, 2019
0009cca2276c592fe146ba5bd2451e1d7ff9da709f72fc57fc66f16b7866a95e, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2014
000734478dfc4058ff326ec13430693e184096959eb6418d35a7928c65833eb6, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2018
00056b705b6cfacb80b74d3edc3504fe7499e3b46b972126ab09c20bc4b4fba5, Trojan-Dropper, VBS, Agent, Trojan-Dropper.VBS.Agent.bp, 2012
000ecbf8a445982ff0efe4d47aece6b51609b38123dd0d30a8dd122fd45d3c29, Trojan-Downloader, JS, Agent, Trojan-Downloader.JS.Agent.hbs, 2018
0006792228829a628888adaed8b9bff868c242a436b12dbce410a915f32cc8cf, Trojan-Downloader, Win32, IstBar, Trojan-Downloader.Win32.IstBar.gen, 2018
000067c12b42d10078ee1b34a2ae45f9df25c7416b7a71cf9140d85a75d6ef27, AdWare, MSIL, Solimba, VHO:AdWare.MSIL.Solimba.gen, 2016
000f32e58295a7c14fadecd9bdc4c949b17139be163b82a6d0973f0e1bea52d7, Trojan-Downloader, Win32, Small, Trojan-Downloader.Win32.Small.eaa, 2013
000eff61adbd8e8c17bf5486a250172f2e0765549ce6939110f49f06832b7953, Trojan, JS, Agent, Trojan.JS.Agent.btr, 2018
0009f5853aaa59e7070ace38f9c28631f0c16c85a112dd3685329b239000e9ce, Trojan, Win32, Cossta, Trojan.Win32.Cossta.ez, 2013
0004331db467f795bf6d34c3793a1ea75b3f36b927c59b8aad240ef9d3d35c15, RiskTool, Win32, Generic, HEUR:RiskTool.Win32.Generic, 2021
000ef2130c08504f145a38a742a0a6722d71fc4dce6eeb4f9464ae5701649acf, Trojan-Downloader, JS, Remora, Trojan-Downloader.JS.Remora.bg, 2013
000185e91f138d711116c58852ae182d7d5a3ce62560dd1c550c4664ab531f88, Trojan, Win32, Generic, HEUR:Trojan.Win32.Generic, 2021
00039d9d7af548853b001235f422b5a54527c21be460a5637056619014c08718, Trojan, Win32, Vilsel, Trojan.Win32.Vilsel.bpxe, 2014
0002815ee7fa4729413f7c8484b80aedcb972506ff65ea927e2f9bcbaad65e3b, AdWare, Win32, MultiPlug, not-a-virus:AdWare.Win32.MultiPlug.nbjn, 2018
000dcaab948a562624feda815ff645249ca1169399721e230764b37e61b3cb92, Trojan-Downloader, JS, Remora, Trojan-Downloader.JS.Remora.bg, 2013
0006ed92073d2b440db054a93f45fa2d7435830a213a0b2c1867b548102005ff, Trojan, Win32, Buzus, Trojan.Win32.Buzus.gwud, 2011
00011dee528fa4947d757b13cfc5f410e01e57d351e9ce3641d954e845689ea8, Trojan, HTML, Agent, Trojan.HTML.Agent.pb, 2019
0007f70988a486f2914e078f1f8d037c0de2825f5242aad230d604d1b2bc0773, Trojan, Win32, AutoRun, Trojan.Win32.AutoRun.xfn, 2014
00030b98918313f7cf951908f9034764ca9e6c0e22c1458d5b5c7ebe20786550, WebToolbar, Win32, Cossder, not-a-virus:WebToolbar.Win32.Cossder.dgz, 2014
0008bad09a955480b8c52925f8f8659aab8383ab52286fb1c4af9f042be12ebb, Trojan, Win32, Yakes, Trojan.Win32.Yakes.kzbk, 2018
000f33b80b66125d51fe006aa08a005f0f5173ce00594e8940cc1afd2d45a4bd, Virus, Win32, Nimnul, Virus.Win32.Nimnul.a, 2012
000c825f897b76a73de8be48b9a5b98e366229306c31db5b257d2f5032a95ef7, Trojan, Win32, Menti, UDS:Trojan.Win32.Menti.ggge, 2018
000c2bc08239a76335a8f191331246e4be41d636ce39b3022622a5e8def78f7d, Trojan, Script, Generic, HEUR:Trojan.Script.Generic, 2018
000f1ec24f00ba9bd128c947e3cc385eb251540cbea6391d3e2ac83503a5de61, Backdoor, Win32, Bifrose, Backdoor.Win32.Bifrose.bgn, 2014
0003cd029eb1c249dc66938529e9249d1adf0e242dcbaed57185c88742d158d5, DangerousObject, Multi, Generic, UDS:DangerousObject.Multi.Generic, 2018
000d997093d78dd0765a5eb64960a3982c61f270ec69c58d1f23a7494d07d665, Email-Worm, Win32, Warezov, Email-Worm.Win32.Warezov.xp, 2019
000135446ba453a415205741f746ac51f4697fb51b910398f955a7dd434ee4f8, Virus, Win32, Lamer, Virus.Win32.Lamer.el, 2018
